 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          9.0638739878           0.8215637993    0
          9.0684498838           0.7927018321    0
          9.1051614874           0.8325645180    0
          9.1201262152           0.8010250652    0
          9.0989589466           0.7823375308    0
          9.1432527940           0.7860917598    0
          9.1495886584           0.7607568519    0
          9.1298884401           0.7318150437    0
          9.1559862939           0.8311858230    0
          9.1530304554           0.7290505953    0
          9.1308757759           0.8430039972    0
          9.1636314379           0.8800154641    0
          9.1388640261           0.8689346261    0
          9.1404466838           0.8986170831    0
          9.1091830893           0.9232175247    0
          9.1663924558           0.6001382423    0
          9.1518064888           0.5628778483    0
          9.1284039796           0.5630306856    0
          9.1468749599           0.5406137131    0
          9.1742115943           0.5613396235    0
          9.1799257689           0.6798248039    0
          9.2247807208           0.6146593504    0
          9.2250682437           0.7650490255    0
          9.2998295719           0.3348218179    0
          9.2056298041           0.5618593473    0
          9.2422212901           0.5784604537    0
          9.2095672771           0.5903042841    0
          9.1976448605           0.6146807350    0
          9.2112310068           0.6377854264    0
          9.2803042484           0.6627234055    0
          9.2390598219           0.6688337036    0
          9.2280557962           0.5150614827    0
          9.2637622880           0.4745970912    0
          9.2626278205           0.4486031562    0
          9.4030859337           0.3657781625    0
          9.3609152862           0.3843141628    0
          9.4088816441           0.4419539080    0
          9.3304055248           0.4447362849    0
          9.2978702674           0.4314365359    0
          9.3084382672           0.4520294474    0
          9.3349227667           0.4950720246    0
          9.1131924894           0.8916937568    0
          9.1253785771           0.9613791364    0
          9.1071343715           0.9767822852    0
          9.0906361573           0.9426763178    0
          9.0885399727           0.9134374569    0
          9.1937549479           0.7654492353    0
          9.2089929036           0.7324897291    0
          9.1863635080           0.7283661933    0
          9.2196619265           0.6986002438    0
          9.2538602026           0.7305856669    0
          9.2166138488           0.6754101478    0
          9.2318473754           0.7414539511    0
          9.2542445816           0.7606603195    0
          9.2590741143           0.8413545365    0
          9.2454958523           0.8016755610    0
          9.2519009672           0.6984056262    0
          9.2065173169           0.8022842548    0
          9.2613070229           0.6767471988    0
          9.2968921347           0.7050731807    0
          9.2726848031           0.7132898953    0
          9.2937146645           0.7354790777    0
